,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
165,34642,New York Excelsior,Guangzhou Charge,0,82289.33234,66298.98821,62.10297325,64.13312527,509.6438436,526.7493162,28803.37949,25644.52135,33855.67406,28471.35511,39772.74941,33419.44873,43571.03202,30338.09292,37.93986665,23.46494835,95.84368982,95.8064489,33.43579177,31.5111823,39772.74941,33419.44873,0.960915968,1.393850432,38.28552401,39.15869835,433.0348672,342.8210731,29.00251682,29.74906247,3948.992905,3368.378621,3624.746201,2922.957855,665.5080708,569.2095325,560.6448525,558.1485661,720,600,35.91357951,27.16553152,29.1974382,20.91129215,598.4821613,458.7988023,36.14620163,34.47868987,0.304924803,0.162141328,23532.57784,17894.52047,8.963067962,8.716934774,2.309067265,2.920061126,0.443804004,0.440241705,13131.4011,9892.456527,1.448816911,1.267997212,0.482602649,0.511333621,2.903898446,2.157860199,0.464941396,1.796131024,0,0.194568998,0.039603943,0.871142639,12,8,0.071554724,0.063269068,1579.488636,1260.690176
166,34713,Los Angeles Valiant,Los Angeles Gladiators,0,80570.11997,66360.05352,78.01257395,58.27536761,466.8899818,430.9351622,32176.99767,25258.3416,35742.83352,29053.61708,43192.14172,35184.95539,43758.2537,35311.91667,42.66751345,31.47883724,120.1696106,90.70922868,41.82177203,31.99819622,43192.14172,35184.95539,1.992084361,1.400784954,42.49211488,30.11967516,409.3747807,353.9882367,28.50351776,19.50403332,3899.99031,3295.209123,3575.240996,2995.209505,634.9188398,510.5330989,606.6476534,483.2018189,720,600,35.59664301,31.99902023,30.03568756,27.26796932,584.1297495,584.3174788,43.69174371,31.62360567,0.335264567,0.435664854,21921.99742,18088.95418,13.86683353,11.09972981,2.503501783,2.047154797,0.291729716,0.306887382,12781.16734,11364.53041,1.620912086,1.171592796,0.534284617,0.558952167,4.453237402,2.600413465,1.78625469,0.376603877,0.428837451,0.0340331,1.509914902,0.29555115,7.2,5.166666667,0.055371777,0.043773993,1400.540697,1145.842947
167,34714,San Francisco Shock,Atlanta Reign,1,93346.21966,76183.30704,82.11615049,61.32240468,754.4953234,393.9561562,39646.49412,34032.80365,36944.90258,33668.23099,45219.9135,36161.0188,37914.02542,34419.5431,29.54662819,32.99307595,129.8833898,95.2798486,47.16187935,33.7568667,45219.9135,36161.0188,2.158378301,1.711497187,44.74871852,37.47030008,389.3697339,383.7415959,36.03266503,28.73507919,4028.480238,3277.924212,3523.001418,2969.290731,752.323928,545.9887138,625.5733649,506.9595263,720,600,34.90831331,29.62231144,26.63690483,22.67344508,488.7938266,541.4507916,51.8514264,38.98328239,0.605360002,0.200577219,22023.10149,19154.45114,8.881216666,4.160905207,1.902483114,2.538897692,0.284558188,0.288206194,8319.438205,6317.734029,2.021498123,1.28178103,0.580127629,0.30634295,4.93051369,2.962714067,0.870259378,0.601731656,0.029851288,0.100288609,3.0997237,0.556336216,12.6,6.333333333,0.063285297,0.028093434,1539.271602,1268.927692
168,34715,Paris Eternal,Dallas Fuel,1,80673.57232,68262.47619,70.22358369,59.79163195,480.6047813,398.8472636,28675.03643,27781.25002,37045.20163,30047.76143,39170.12344,33745.14639,45536.10396,33064.67947,41.6769954,33.46507966,108.4816666,93.78538234,37.7701439,33.82442679,39170.12344,33745.14639,2.392271722,2.261705469,38.0735023,32.10344437,437.3522461,276.8894612,31.01318312,24.57935643,3912.402413,3273.146431,3576.80009,2946.990093,658.4216798,561.3036817,585.3474905,537.3967814,720,600,34.89414732,27.4093164,27.67997345,20.59207614,590.6274293,424.7095942,38.46806147,34.37476601,0.487939041,0.169323602,24798.31516,17050.81043,13.19775998,6.894237384,2.645381295,2.438975788,0.390846256,0.468703181,9838.93417,6133.808776,1.609358493,1.445054161,0.796209422,0.787372061,3.365946751,3.156223516,0.79293036,1.796255907,0,0.223174956,1.292997486,1.367459507,9.2,5,0.096181149,0.022248042,1378.741208,1160.406577
169,34716,Seoul Dynasty,London Spitfire,1,89008.59521,67084.98673,69.78416022,52.74213948,501.4153476,511.721655,31824.68298,28370.42937,34390.42372,32447.09742,40491.0596,32407.35127,40797.14654,30524.04394,37.97947248,24.05529982,105.1227172,80.95559158,34.97633735,27.924182,40491.0596,32407.35127,1.610391041,1.583042463,38.92344014,33.21954165,380.0322719,335.7739776,31.53658354,25.10874859,3946.277526,3366.448291,3514.19772,2908.292019,651.9868508,568.4832286,661.6565855,568.8260691,720,600,33.89948217,26.81003461,26.75483273,20.34282451,538.655865,401.0370406,41.58286738,33.04554569,0.362219601,0.289270104,21668.46001,18127.62539,8.192701818,5.169759794,2.503288974,2.347126148,0.37672379,0.414511844,9588.947012,7541.010668,1.63464554,1.274753359,0.43894323,0.229930505,2.61209078,2.443985771,2.477515786,1.094599468,0.068226153,0.043171386,0.796997874,0.746935219,7.6,4.5,0.100256742,0.028014068,1538.55722,1227.787583
170,34717,Vancouver Titans,Los Angeles Valiant,0,79297.9315,67316.3239,61.63677085,61.27253354,399.6870464,420.0870871,33196.64573,26851.39786,33836.75493,29887.42912,40848.09992,35320.87024,43843.83368,35473.12557,44.84202754,36.03693479,95.79245537,95.30040111,34.04038511,33.71018847,40848.09992,35320.87024,1.876286292,1.608831822,38.52758353,31.76599371,422.7295684,295.8349668,27.26027358,27.51691581,3877.468033,3248.022084,3596.701153,2974.147964,595.9318313,571.964674,591.1133219,506.7738229,720,600,35.60662032,29.03957477,28.53310614,23.94016903,712.5760744,539.6073125,37.80253807,33.0460586,0.115299399,0.3176791,22094.79504,17656.28097,7.577983028,10.76197734,2.779622099,2.175234333,0.509562789,0.310660946,11047.18376,10051.25631,1.543402546,1.534513036,0.765626632,0.445100282,2.987101381,3.825633255,0.562567422,1.948049104,0.125777961,0.472240424,0.835377638,1.296554379,3.4,6.666666667,0.027030192,0.05045129,1430.258005,1148.723439
171,34718,Los Angeles Gladiators,Atlanta Reign,1,78268.99431,71882.80383,67.20340321,57.24907077,515.95137,375.4361256,29956.01204,30900.87928,34612.4894,32082.06037,40712.17616,34305.58868,42467.38729,34858.78649,39.69866255,35.18202683,105.1897594,90.20938781,37.38427831,32.73559282,40712.17616,34305.58868,1.55117927,1.247164792,35.08703117,35.37791753,396.3438929,370.4486833,25.83177177,28.357358,3939.771025,3258.311735,3601.962873,2950.36001,662.9593852,538.0640228,572.5292577,524.2931876,720,600,36.78787677,28.67643234,30.17449146,22.40870572,666.5755417,558.9505277,36.63933466,36.15075915,0.602077875,0.224724219,21974.92039,18927.95426,11.86509271,4.683498562,2.710602672,2.549752134,0.480269334,0.314144276,12065.37543,7256.785737,1.533798692,1.280715424,0.658121944,0.354636951,3.157381966,3.213487879,1.049279239,0.601731656,0.132740426,0.100288609,0.400611733,0.517346022,6.8,6.833333333,0.05317561,0.028252929,1375.366415,1250.67217
172,34719,Toronto Defiant,Dallas Fuel,0,89325.91233,65269.82307,64.03191598,59.69447776,413.436227,376.3275807,36214.19367,25651.44987,43673.47608,28344.84486,39293.73337,33103.0454,43950.76044,32868.82414,44.38511986,32.92856149,97.91776437,94.18422718,33.61952119,34.3452132,39293.73337,33103.0454,1.761832996,2.23691808,40.1620361,31.32656591,446.8227461,284.2867851,30.30429143,26.52419336,3887.478819,3279.824387,3495.002452,2942.150461,651.6030523,526.9338201,692.7110438,535.9631026,720,600,32.52876704,27.84788782,25.19735572,21.55563104,461.3702683,453.7055654,36.98859625,33.69878123,0.266327206,0.144536213,23932.38409,17078.09756,6.66955251,7.058407639,2.068938062,2.650976693,0.326932564,0.478283309,9062.348152,7921.611716,1.532932739,1.427832997,0.601519412,0.771137823,2.554847638,3.024605484,0.180519497,0.934634246,0,0.115472248,0.45767064,1.376012658,5.4,5.333333333,0.033698427,0.022658422,1424.899147,1148.537045
173,34720,Washington Justice,San Francisco Shock,0,74904.74389,74900.35277,54.45698312,60.77249429,509.9909759,613.89841,26563.58485,33146.24202,32061.4212,30010.94671,38432.63938,35903.09241,46425.23703,31342.21693,45.92503809,24.98686949,84.55967458,98.31590122,29.99287684,37.11586837,38432.63938,35903.09241,0.590307195,1.633574638,28.6915966,36.01735251,394.3304338,319.7638619,21.59669322,29.89614631,3878.367371,3356.642226,3506.79306,2920.878317,728.2881994,608.8311459,683.3920208,537.1638423,720,600,35.77465407,28.80007574,29.33101895,22.14711391,545.7214774,383.9375246,31.07912325,37.04139607,0.109814616,0.427538569,23719.66953,18094.9343,7.277393834,6.859209559,2.461203083,1.620235301,0.314418462,0.247396372,14531.3807,7880.70367,1.597008775,1.605545017,0.569338031,0.404268042,2.859913315,4.25535492,0.827010011,0.913905054,0,0.097317075,0.665327851,2.692620339,3.4,11.5,0.018993859,0.059745584,1400.878789,1293.929274
174,34741,Paris Eternal,Dallas Fuel,1,77541.12015,59905.70427,65.97644708,56.31835333,448.1043072,395.1403929,25532.59748,21848.42643,35069.5275,25704.98634,38944.54447,32469.63372,44724.12227,32920.53775,42.27219423,32.94011175,103.5209547,89.20167282,37.14580318,32.82281769,38944.54447,32469.63372,1.826072773,1.86420305,38.21634975,28.08022887,441.9818026,269.3726628,31.05244678,26.09167541,3907.796466,3281.713123,3581.553079,2901.901562,623.2076234,524.279588,573.8489495,571.3495184,720,600,35.06720512,28.08613964,28.80754094,22.37728863,616.7336163,505.6336656,37.34926778,29.89307139,0.39870444,0.060501802,24127.3438,17123.99619,13.29840533,7.56792131,2.54692939,2.618938325,0.344724799,0.466621511,11833.19975,9478.972962,1.641585387,1.459481276,0.766464555,0.692242965,3.422397549,2.771901723,0.79293036,0.443877192,0,0,1.303261268,1.189354878,10,5.666666667,0.092952199,0.022849036,1364.497769,1137.258036
175,34742,Houston Outlaws,Florida Mayhem,1,84734.9125,76147.43337,66.13530075,62.76839492,463.7553134,435.8386197,38516.76956,33703.57652,39585.91577,32942.4893,40350.28865,36476.18403,44051.87973,33258.35591,41.76616863,28.34882677,100.9782648,96.47648781,34.53534789,33.51098797,40350.28865,36476.18403,1.482444528,3.321540127,40.30867265,30.2270763,437.138521,331.5233283,29.74947672,24.68045534,3928.609104,3323.995187,3600.167351,2975.748885,616.4852036,538.8947065,575.7243237,497.5002003,720,600,35.28638436,28.5036295,27.08169745,22.60940756,588.9523433,540.2319871,37.12369412,39.48737019,0.307616204,0.197104912,24288.21693,18645.83169,5.97316097,5.774680249,2.327995587,2.48100599,0.456572126,0.274041092,10483.10135,6813.672482,1.531577728,1.269955527,0.739544956,0.255132853,3.033745837,2.776190559,0.597097275,0.868182214,0.051072431,0.049752147,0.415831727,0.791972923,6.2,8.666666667,0.039208149,0.052873948,1403.683086,1240.892367
176,34743,Washington Justice,Los Angeles Gladiators,1,73458.62783,69499.02927,44.45421559,59.94928417,494.1606296,470.9410354,26738.08411,27392.14133,32157.89345,30080.58404,36628.26982,34310.54178,46258.95414,33660.52706,48.07955499,31.02415834,71.83758192,94.9586345,27.30679073,34.59767056,36628.26982,34310.54178,0.294393961,1.623516533,21.99059607,32.30397047,351.7841893,317.6281699,20.44369966,26.48058307,3862.851843,3304.396435,3495.204411,2998.933537,756.5055581,560.4880058,689.1604139,471.1462079,720,600,34.55907181,30.04249122,27.05556367,24.22780292,462.7101651,558.9082812,27.29377156,33.58632112,0.076575599,0.411679764,23454.185,17941.47048,5.173951192,8.589930759,1.467270504,2.277516097,0.214139708,0.412173043,12506.05754,8187.407611,1.651797616,1.351854253,0.502859998,0.519974398,3.226731512,3.255085097,0.827010011,1.299988439,0,0.394343071,1.231580147,0.936760965,3.6,6.166666667,0.019453214,0.044618676,1454.889579,1150.218282
177,34744,Toronto Defiant,Los Angeles Valiant,1,83097.11078,66656.58516,64.77936898,62.04071886,425.9038021,419.5353958,31750.04011,26558.63781,38740.28292,29974.89843,39171.40927,33799.24762,43542.79117,34581.59027,42.45385407,34.6242326,100.6021178,97.07824753,35.56128243,34.6483047,39171.40927,33799.24762,1.903012901,1.501899528,38.59301174,30.98908644,447.9039011,278.54957,32.42242004,30.50455584,3906.5143,3263.626668,3465.268224,2936.370956,621.7060165,560.3032782,711.3173464,542.4390117,720,600,33.26525023,28.83335333,26.47580371,23.44713118,531.6869224,567.5341647,37.54793862,31.21045172,0.261466348,0.389223971,23848.33543,17568.31494,7.840416553,10.42457761,2.55936833,2.197816695,0.388910016,0.335408687,11102.79059,9575.22604,1.56510355,1.520182741,0.544350575,0.413895654,2.638858705,3.852783424,0.180519497,1.247073843,0,0.182006484,0.45767064,1.43964412,5.8,7.166666667,0.033353024,0.052957701,1403.696499,1151.884885
178,34745,Washington Justice,Boston Uprising,1,73313.59479,63879.70503,54.46078818,48.38531983,526.8765745,389.8618556,30277.55838,27165.83097,32340.47414,30662.65668,37628.02954,33532.38663,44657.81386,33928.43365,45.83439271,29.49157445,85.78387037,74.30563752,31.24650659,25.81633137,37628.02954,33532.38663,0.531947016,1.483016125,26.45776249,28.83188038,368.6095585,359.241591,24.86602197,21.59817561,3883.935685,3313.263524,3503.93024,2951.782436,778.7207121,504.8158067,666.6111321,547.8852491,720,600,33.85800644,29.39892575,26.1373622,23.99875226,461.3266567,417.7954964,34.48904795,26.56991956,0.076575599,0.103986333,22638.78065,18467.84138,6.166840192,5.992053369,1.494276802,1.988846643,0.222678035,0.341918026,11779.67935,9214.757235,1.684867934,1.186610148,0.59788122,0.280102897,3.029687905,2.226962222,0.415084989,0.959456521,0,0.25501832,1.326601369,0.169923,3.6,1.5,0.019450581,0.016716862,1452.001764,1102.762992
179,34746,Washington Justice,San Francisco Shock,0,76413.43175,69764.54679,60.55512908,58.95287182,504.6012254,605.1684518,34724.501,28863.11133,33581.11906,26508.1958,36866.42302,36632.79239,42367.38862,29685.23214,44.8084784,23.60136997,94.42512851,97.60139842,33.79342383,38.32049233,36866.42302,36632.79239,1.145688825,1.395981484,30.41267564,34.05716239,374.7249205,307.034644,27.97792443,29.83185506,3893.641777,3369.618297,3539.188873,2870.034108,785.3331162,584.6939706,636.0996484,586.4516081,720,600,32.46453925,28.8121957,23.70595955,23.15757565,469.9615882,421.6344241,37.80371537,34.9723065,0.076575599,0.328034274,21838.43373,17151.53664,6.110560875,7.458243204,1.52634389,1.832183896,0.216259514,0.25992519,9326.265523,9563.500374,1.667393179,1.609311944,0.625149039,0.279887674,2.849939506,4.679252111,0.631699745,0.565640023,0,0.072441001,1.471011206,2.640327281,3.8,12.5,0.019106738,0.066586977,1431.640856,1318.968326
180,34747,Vancouver Titans,Paris Eternal,0,81156.4168,66808.74598,63.27095797,58.25467271,370.2070749,372.7228357,33536.317,21111.35988,33939.39909,29625.91744,40487.95395,33417.20379,42098.30903,37730.25754,45.11702199,35.88051276,99.19160089,91.18922151,35.75708923,32.57328074,40487.95395,33417.20379,2.091367656,1.623277564,37.78062816,32.29686286,420.5563964,374.3782301,29.51459158,26.30157271,3874.096129,3250.008676,3561.141057,2985.629299,558.9054649,539.5725825,625.3260114,470.4416356,720,600,34.63837766,28.96564427,27.74758315,23.75484293,637.5943338,599.3712935,38.61622326,34.13941552,0.163553685,0.361268058,21668.65469,20295.9235,7.544976228,11.21028369,3.139466322,2.579880997,0.535839683,0.34643625,10657.75435,9352.529833,1.446157128,1.45010549,0.534041868,0.639399452,3.439328327,3.083433834,0.562567422,0.547433825,0.125777961,0,0.835377638,1.257421249,3.8,9,0.02700631,0.068878111,1367.477986,1147.317189
181,34748,Philadelphia Fusion,Houston Outlaws,1,85804.39083,72319.90845,71.19898581,56.64934769,658.2139217,400.5292834,34142.2787,33905.95858,38241.22533,35192.81683,43284.92845,33159.94505,39968.76495,36000.10276,28.70612138,33.55270033,109.5071125,86.06231377,37.78454225,29.1987124,43284.92845,33159.94505,1.971844019,1.686365119,41.36133687,31.90790471,471.0860193,344.0734936,29.17230598,25.76535281,4038.644691,3286.752159,3491.100167,3039.545973,622.9521278,547.5859787,692.6540227,433.8833984,720,600,36.58903999,28.97570015,31.15233844,21.87597556,637.9120685,482.0477053,40.75568045,33.78120086,0.523584457,0.214253687,23308.1092,19956.96267,13.18613703,4.450643674,3.14331297,1.678688356,0.478033733,0.231259712,12061.03757,6847.332468,1.580043549,1.325242011,0.74935988,0.698286496,3.695550035,2.313281247,0,0.618392345,0,0.124559392,0.670390492,0.633523053,15.6,5.333333333,0.090970439,0.031290801,1527.268816,1165.400789
182,34749,Toronto Defiant,Atlanta Reign,1,80667.0133,71793.47066,69.90688853,56.95942169,448.8083641,385.0774391,30192.09876,29599.15822,36924.5981,32614.86941,39172.84076,33675.38563,42000.57662,34582.55462,41.08506101,35.31169337,108.4704305,89.80885952,38.30207567,32.58924785,39172.84076,33675.38563,2.029388868,1.208658171,41.25000468,37.37715494,448.8108595,386.4011995,33.75291566,29.7548939,3921.564705,3253.44052,3451.882581,2946.64098,614.2109422,538.4935854,715.5569169,530.5177911,720,600,32.65938688,28.41821322,25.77256885,22.48792692,592.1935833,545.7633295,42.85967278,34.48566011,0.261466348,0.260189975,22983.07294,18469.6695,8.044397561,5.777463445,2.573560217,2.72221553,0.309093948,0.348086078,9830.410747,7792.211535,1.451484804,1.280827395,0.544350575,0.496499976,2.975636113,3.386559448,0.180519497,0.601731656,0,0.100288609,0.689134743,0.588277535,6.2,7.166666667,0.031405536,0.028094433,1368.840275,1233.833185
183,34750,San Francisco Shock,Paris Eternal,0,86088.71361,67425.49956,76.01707232,59.5001193,689.0851489,408.693967,34716.86027,23482.48109,33461.7014,29726.88418,43667.52381,33512.36866,36273.93879,35406.1078,29.17574901,33.43032444,122.6348926,93.73882642,46.37025556,33.9890675,43667.52381,33512.36866,1.488133586,2.219090721,43.3469152,32.84806601,350.149005,345.2452834,39.43647036,26.05302217,4035.602775,3273.175851,3463.891971,2992.546063,684.377611,575.4044348,679.582188,452.7204281,720,600,34.30859538,28.18565536,27.64673317,22.95513061,593.6744716,668.850288,46.60809271,37.53558942,0.247564714,0.249639619,21038.34214,19106.9863,8.3825511,9.828719041,2.274348071,2.779568639,0.314807108,0.366983065,11577.79976,7744.117032,1.848249736,1.49339149,0.335865209,0.502576893,5.305155001,3.606533062,0.347716807,0.649835191,0.086929202,0,2.928794226,1.758816562,16.2,9.666666667,0.086735532,0.060011988,1583.805043,1169.2331
184,34751,Philadelphia Fusion,Paris Eternal,0,89892.73017,68932.58053,70.82717857,65.7157601,605.2310784,415.2250341,38530.78317,26606.79773,41010.91834,30538.64259,41800.36337,34634.64789,39387.07149,35620.33086,29.28954029,30.95307965,107.3357051,102.1349883,36.16703977,36.10218328,41800.36337,34634.64789,1.490865659,2.76322749,42.39533882,37.61485486,459.5411229,384.0366535,29.14773055,28.34467029,4032.258276,3295.718093,3467.648408,2978.529343,612.3950379,538.3596151,711.2402426,453.363535,720,600,34.79523487,28.68990178,28.27810806,23.68633946,592.3621344,756.5434017,40.1577265,42.57193365,0.341486782,0.317044903,23065.66821,20113.08841,10.49149423,10.02114588,3.224680483,3.188829091,0.490379069,0.391213399,10403.62336,8092.175953,1.494412667,1.364501899,0.68294195,0.358043069,3.271859914,3.264414886,0.824707794,0.649835191,0.247412338,0,0.95903822,1.975452918,16.4,10.5,0.085558789,0.059010658,1458.404235,1169.685162
185,34752,Toronto Defiant,Philadelphia Fusion,0,81870.84863,75783.64732,68.46614648,56.802085,431.8745928,482.2706813,31495.5087,35799.26538,38079.89469,35307.95151,39209.62369,34206.61726,42270.22792,32483.61262,41.40310428,25.4599462,106.8620114,86.17458695,38.10207578,29.05357766,39209.62369,34206.61726,2.22596062,1.735528466,38.63185314,32.89973383,427.3505018,343.7144767,32.46096699,24.36258418,3920.74806,3352.677007,3444.106632,2907.14554,624.0789645,520.3531782,712.5820062,570.4964434,720,600,32.14945228,27.86478629,25.32786478,21.92266474,641.0985633,467.5318935,44.07660634,34.62172027,0.293789151,0.31892429,23130.45421,18951.11216,7.747958064,7.812575899,2.449978038,1.934998147,0.271001047,0.31044088,8786.965888,6968.643583,1.469667627,1.215014408,0.513784397,0.475832635,2.856006339,2.819757549,0.180519497,0.927720292,0,0.309232862,0.689134743,0.816374502,6.8,14.33333333,0.030888765,0.067679518,1388.036944,1228.93919
186,34754,Seoul Dynasty,London Spitfire,1,81894.67397,62227.707,65.39420038,48.65407461,527.8079318,523.1392142,27533.25936,26472.73629,31203.2164,29628.5385,40155.83732,32188.74701,39890.76367,31224.99063,36.51375312,24.94290044,100.3690924,75.72607219,34.7394774,26.90060961,40155.83732,32188.74701,1.545242083,1.324014147,37.21683906,31.04801138,380.2439784,313.8256921,30.63000199,24.09233262,3963.896076,3362.392558,3484.593108,2950.522993,669.4861562,577.9714801,690.5410309,524.0456352,720,600,33.97005343,27.80424638,26.5087376,21.78673455,563.4221539,417.0938553,38.7327727,30.41344299,0.235414668,0.17138797,21650.65062,18458.15168,8.292806657,5.64532096,2.617365747,2.243113847,0.4218786,0.375676332,12130.18398,8647.702747,1.668804911,1.334148371,0.532300438,0.143587733,2.733656238,2.036654864,1.811789888,0.490200064,0.068226153,0,0.765296641,0.660592447,8,5,0.098151889,0.02842384,1528.949291,1232.484599
187,34755,Guangzhou Charge,Chengdu Hunters,1,84594.12659,60686.92515,76.32143988,43.2442286,655.5783845,410.5353032,33631.62531,24363.53787,35086.8246,28040.84027,42317.24345,32433.75661,36982.00297,35854.98491,27.88133283,32.17465777,114.2325882,67.41115233,37.64393314,23.80170853,42317.24345,32433.75661,1.96959192,0.264664823,47.04959132,23.68897858,400.6977815,325.8256807,34.72003914,19.23016791,4046.468873,3288.742934,3527.58576,2915.383645,690.5128099,523.5982401,637.2879577,563.1029681,720,600,32.91162718,28.59589295,25.13976444,23.4807477,520.8672583,388.4230262,44.28398195,25.50632681,0.267215221,0.365215199,22125.85526,18526.38547,8.844896593,6.201145519,2.366261014,1.663025631,0.334041712,0.230734595,10063.30136,12829.30171,1.518579208,1.208903841,0.681640754,0.443112284,2.788948246,2.323456676,0.728746057,1.778987387,0.233482798,0,1.045371167,0.519456292,10.6,4,0.075545991,0.083387311,1519.238522,1204.490887
188,34756,New York Excelsior,Hangzhou Spark,1,88361.48165,66541.437,61.13846968,42.86329727,503.1443375,483.2988592,31817.65577,27251.40074,36658.36409,30053.64853,38927.66515,32817.37272,44162.10847,35570.13193,38.62300379,30.68502654,93.78722323,67.47951296,32.33829839,24.4184922,38927.66515,32817.37272,1.196355411,0.520163992,37.33700197,28.31512426,411.8712018,335.31317,28.8410767,17.62183606,3942.384352,3303.294042,3619.042126,2984.624206,687.09274,568.417497,561.6680867,495.2222933,720,600,34.94533281,29.4354198,27.91612205,23.20156651,571.7486894,482.1912448,34.8796331,29.29706084,0.31045516,0.197723486,24231.58034,19380.311,8.854739657,5.182684407,2.171156645,2.184636348,0.393664623,0.476336791,10528.13651,8620.222174,1.516328064,1.330392458,0.306066606,0.47537376,3.22027564,2.570520262,1.855456622,1.108719985,0,0,0.039603943,0.661331781,12.6,5.833333333,0.071794166,0.054311819,1554.685101,1248.331518
189,34757,Shanghai Dragons,Seoul Dynasty,1,84337.12529,70749.33531,80.68966136,56.24974502,603.9034968,447.1949172,35010.89589,25215.24785,31323.80798,27194.08459,43830.84012,33427.37907,37157.54538,32486.47104,30.85392302,28.55123537,124.6158508,85.85663488,43.62081677,29.36552994,43830.84012,33427.37907,2.681470551,1.860499928,44.47610658,34.12933541,413.2418149,307.8524155,31.65004679,26.01987942,4015.249357,3323.810348,3510.730348,2920.231831,669.0484639,564.1690923,640.1437184,556.3724955,720,600,34.27550007,27.86040467,28.14181001,21.27509293,460.4696285,476.1079692,50.53291838,34.73377488,0.30537269,0.241359922,20771.45872,17891.2333,11.39047265,6.739882489,2.561888162,2.160671066,0.45866025,0.349218714,8505.671778,8845.407414,1.827727271,1.346779522,0.363878303,0.361939815,3.585591451,2.072459198,0.735359015,1.263452688,0.068226153,0,1.150588115,0.766012684,17.4,7,0.132122627,0.081480923,1535.870528,1269.703545
190,34758,Shanghai Dragons,Guangzhou Charge,0,86049.18889,74316.23058,81.1766748,65.28336751,597.5978656,483.2671663,36212.6934,31084.90308,32021.50756,30930.54418,44127.05866,35694.30532,36107.15747,30454.94853,30.03330234,24.30985415,125.139399,98.88312673,43.68626363,33.37707987,44127.05866,35694.30532,2.760453865,1.949249214,42.61658745,40.60946559,388.5835789,339.2980515,32.62023333,29.23054103,4025.227301,3361.464276,3499.282727,2915.555205,674.7690458,536.4092819,644.6114768,550.8955669,720,600,33.48068011,26.6620973,26.82632376,20.13231022,485.1552991,456.9412554,51.32982548,38.11370204,0.276460559,0.222679351,20417.18281,18031.48579,10.49455185,6.929133998,2.438131287,1.6023017,0.448417446,0.199899068,6854.847799,6366.903957,1.801026871,1.282433562,0.357708223,0.358616448,3.716228946,2.937932272,0.098581589,0.607288381,0,0.194568998,1.396874135,1.154438978,18.6,9.666666667,0.131525098,0.066820997,1541.702704,1259.426794
